"time","space","u","f"
0.9500000000000001,0.97,-0.09117659364600333,-2.7884555591561346
0.9500000000000001,0.98,-0.06098422932908149,-1.8651067351729664
0.9500000000000001,0.99,-0.030551759710454186,-0.9343971869922735
0.9500000000000001,1.,-9.472481039782817e-17,-3.644838529001717e-15
0.96,0.,1.3673607301291368e-19,0.
0.96,0.01,0.030247732343830602,0.9250997796373924
0.96,0.02,0.060377361678728494,1.8465486130824436
0.96,0.03,0.09026927505358466,2.760709962759474
0.96,0.04,0.11980508868727234,3.663976051461903
0.96,0.05,0.14886803974497073,4.552782100600645
0.96,0.06,0.17734337811448886,5.423620398756609
0.96,0.07,0.20511875818258957,6.273054145015147
0.96,0.08,0.2320846306113129,7.097731012449142
0.96,0.09,0.2581346341143004,7.894396378221853
0.96,0.1,0.2831659872331187,8.659906168096363
0.96,0.11,0.30707978493375626,9.39123926466019
0.96,0.12,0.3297815026551756,10.085509430295513
0.96,0.13,0.35118184765281873,10.739976697840433
0.96,0.14,0.37119636653170995,11.352058183987602
0.96,0.15,0.3897457030334608,11.919338282744635
0.96,0.16,0.40675687855381787,12.439578198727355
0.96,0.17,0.42216293565037133,12.910724782662395
0.96,0.18,0.4359029658240376,13.330918634229358
0.96,0.19,0.44792233672348547,13.698501440264419
0.96,0.2,0.4581741274048971,14.012022519364773
0.96,0.21,0.4666178948103611,14.270244547065365
0.96,0.22,0.47321992875840513,14.472148438993285
0.96,0.23,0.4779542685208555,14.616937372728204
0.96,0.24,0.48080253592676075,14.704039932496444
0.96,0.25,0.48175346123910523,14.733112364287974
0.96,0.26,0.48080265580969883,14.704039932496444
0.96,0.27,0.4779545082719334,14.616937372728202
0.96,0.28,0.47322028834792795,14.472148438993285
0.96,0.29,0.46661837419081975,14.270244547065367
0.96,0.3,0.4581747265141057,14.012022519364775
0.96,0.31,0.4479230554901805,13.698501440264419
0.96,0.32,0.43590380416210806,13.330918634229354
0.96,0.33,0.4221638933828185,12.91072478266239
0.96,0.34,0.40675795558305816,12.439578198727354
0.96,0.35000000000000003,0.38974689928173434,11.919338282744635
0.96,0.36,0.37119768153028765,11.352058183987602
0.96,0.37,0.35118328054985415,10.739976697840431
0.96,0.38,0.32978305393999613,10.085509430295515
0.96,0.39,0.30708145518310886,9.391239264660193
0.96,0.4,0.2831677644782975,8.659906168096365
0.96,0.41000000000000003,0.25813651893966927,7.894396378221853
0.96,0.42,0.23208663357848658,7.097731012449146
0.96,0.43,0.20512085277318912,6.27305414501515
0.96,0.44,0.17734538464537491,5.423620398756611
