"time","space","u","f"
0.99,0.22,-0.0005154991119988332,-12.742189189766282
0.99,0.23,-0.0005350174448540248,-13.219710956773783
0.99,0.24,-0.0005539976360585956,-13.684186465101995
0.99,0.25,-0.000572366679063756,-14.135157333501002
0.99,0.26,-0.0005898873517120041,-14.572178508170072
0.99,0.27,-0.0006067688904508459,-14.99481870197201
0.99,0.28,-0.0006230554762399813,-15.402660820061499
0.99,0.29,-0.0006387914417318044,-15.795302371507365
0.99,0.3,-0.0006541819367352571,-16.172355866502524
0.99,0.31,-0.0006690336165185234,-16.533449198769627
0.99,0.32,-0.0006832254300210908,-16.878226012785056
0.99,0.33,-0.000696672365901795,-17.206346055458788
0.99,0.34,-0.0007091303906520336,-17.517485511923116
0.99,0.35000000000000003,-0.0007207066751239605,-17.811337325098833
0.99,0.36,-0.0007315673791624116,-18.087611498723493
0.99,0.37,-0.0007417939367273239,-18.34603538354271
0.99,0.38,-0.0007516193964312563,-18.586353946382065
0.99,0.39,-0.0007610167982788655,-18.80833002183405
0.99,0.4,-0.000769701020059355,-19.011744546311686
0.99,0.41000000000000003,-0.0007775440933919015,-19.196396774237847
0.99,0.42,-0.0007842997478962438,-19.362104476156905
0.99,0.43,-0.0007898138895807131,-19.508704118573196
0.99,0.44,-0.0007944561911910372,-19.63605102533885
0.99,0.45,-0.0007983568750504448,-19.744019520431667
0.99,0.46,-0.0008017110922902787,-19.83250305198218
0.99,0.47000000000000003,-0.0008048527297838972,-19.901414297427497
0.99,0.48,-0.0008073261440607773,-19.950685249688117
0.99,0.49,-0.0008089936930302018,-19.980267284282718
0.99,0.5,-0.0008097203689023024,-19.990131207314633
0.99,0.51,-0.0008089936916729593,-19.980267284282718
0.99,0.52,-0.0008073261416256572,-19.950685249688117
0.99,0.53,-0.0008048527267970417,-19.901414297427497
0.99,0.54,-0.000801711089459432,-19.832503051982176
0.99,0.55,-0.0007983568741718274,-19.744019520431664
0.99,0.56,-0.0007944561927850012,-19.63605102533885
0.99,0.5700000000000001,-0.0007898138933271923,-19.5087041185732
0.99,0.58,-0.000784299752881686,-19.362104476156908
0.99,0.59,-0.000777544096702985,-19.196396774237847
0.99,0.6,-0.0007697010199516635,-19.01174454631169
0.99,0.61,-0.0007610167947083874,-18.80833002183405
0.99,0.62,-0.0007516193902833885,-18.58635394638207
0.99,0.63,-0.0007417939312631155,-18.346035383542713
0.99,0.64,-0.0007315673775022459,-18.08761149872349
0.99,0.65,-0.0007207066777475373,-17.811337325098833
0.99,0.66,-0.0007091303968935227,-17.517485511923113
0.99,0.67,-0.0006966723728343213,-17.206346055458788
0.99,0.68,-0.0006832254333040075,-16.878226012785053
0.99,0.6900000000000001,-0.0006690336152647969,-16.533449198769624
0.99,0.7000000000000001,-0.0006541819312819474,-16.172355866502524
0.99,0.71,-0.0006387914342135692,-15.79530237150737
0.99,0.72,-0.0006230554718089697,-15.402660820061499
0.99,0.73,-0.000606768890293128,-14.99481870197201
0.99,0.74,-0.0005898873558397755,-14.572178508170069
0.99,0.75,-0.000572366686316924,-14.135157333501002
0.99,0.76,-0.0005539976410342959,-13.684186465101998
0.99,0.77,-0.0005350174462182026,-13.219710956773783
0.99,0.78,-0.0005154991094359878,-12.742189189766286
