"time","space","u","f"
0.12,0.99,-0.004362037183251446,0.21502144221955968
0.12,1.,-9.183233311891988e-18,8.383284221411526e-16
0.13,0.,8.890221891988403e-18,0.
0.13,0.01,-0.0046439566215819295,0.22897457931447823
0.13,0.02,-0.00927652094642928,0.4577231883636091
0.13,0.03,-0.013897692974542044,0.6860200798874151
0.13,0.04,-0.018507472705920222,0.9136399524165806
0.13,0.05,-0.023105860140563813,1.1403581726177987
0.13,0.06,-0.027681036324652346,1.3659509969797539
0.13,0.07,-0.0322223161346916,1.5901957926209527
0.13,0.08,-0.03672969957068156,1.8128712570014989
0.13,0.09,-0.041203186632622235,2.0337576363219845
0.13,0.1,-0.04564277732051363,2.2526369423939547
0.13,0.11,-0.05003651704531731,2.469293167767936
0.13,0.12,-0.054374690959981695,2.683512498906708
0.13,0.13,-0.05865729906450681,2.895083527193449
0.13,0.14,-0.06288434135889265,3.1037974575665204
0.13,0.15,-0.06705581784313919,3.3094483145749813
0.13,0.16,-0.07115993265464725,3.511833145651494
0.13,0.17,-0.07518818043458397,3.710752221402003
0.13,0.18,-0.0791405611829494,3.906009232714533
0.13,0.19,-0.08301707489974354,4.097411484492582
0.13,0.2,-0.08681772158496641,4.284770085821922
0.13,0.21,-0.09053115455574318,4.467900136383116
0.13,0.22,-0.09415028737162226,4.646620908925821
0.13,0.23,-0.09767512003260358,4.820756027624758
0.13,0.24,-0.10110565253868713,4.990133642141357
0.13,0.25,-0.10444188488987291,5.154586597219299
0.13,0.26,-0.10767319897600054,5.3139525976465665
0.13,0.27,-0.11079410176668186,5.468074368421229
0.13,0.28,-0.1138045932619168,5.616799809962879
0.13,0.29,-0.11670467346170531,5.759982148216554
0.13,0.3,-0.11949434236604745,5.897480079501013
0.13,0.31,-0.12216397189060907,6.029157909958402
0.13,0.32,-0.12470979767170357,6.154885689467718
0.13,0.33,-0.12713181970933105,6.274539339889883
0.13,0.34,-0.12943003800349148,6.3880007775178935
0.13,0.35000000000000003,-0.1316044525541849,6.495158029611172
0.13,0.36,-0.13364666237829304,6.595905344899158
0.13,0.37,-0.13555472446995884,6.69014329794503
0.13,0.38,-0.13732863882918214,6.77777888726662
0.13,0.39,-0.13896840545596295,6.85872562711764
0.13,0.4,-0.1404740243503013,6.9329036328386735
0.13,0.41000000000000003,-0.14183852849038064,7.000239699693696
0.13,0.42,-0.14306184407142575,7.0606673751143
0.13,0.43,-0.14414397109343646,7.1141270242803705
0.13,0.44,-0.14508490955641284,7.160565888972441
0.13,0.45,-0.14588465946035484,7.199938139637692
0.13,0.46,-0.14653785929594715,7.2322049206181855
0.13,0.47000000000000003,-0.14704630627681473,7.2573343884967105
0.13,0.48,-0.14741000040295738,7.27530174352239
0.13,0.49,-0.14762894167437512,7.286089254085036
0.13,0.5,-0.14770313009106792,7.289686274214115
0.13,0.51,-0.147628941674375,7.286089254085036
0.13,0.52,-0.14741000040295724,7.27530174352239
0.13,0.53,-0.14704630627681456,7.2573343884967105
0.13,0.54,-0.14653785929594698,7.232204920618185
0.13,0.55,-0.14588465946035453,7.199938139637691
0.13,0.56,-0.1450849095564125,7.160565888972441
0.13,0.5700000000000001,-0.14414397109343616,7.114127024280372
0.13,0.58,-0.14306184407142544,7.060667375114302
0.13,0.59,-0.14183852849038034,7.000239699693696
0.13,0.6,-0.14047402435030082,6.932903632838674
0.13,0.61,-0.13896840545596237,6.85872562711764
0.13,0.62,-0.13732863882918164,6.77777888726662
0.13,0.63,-0.13555472446995845,6.690143297945031
0.13,0.64,-0.13364666237829276,6.595905344899157
0.13,0.65,-0.1316044525541846,6.495158029611172
0.13,0.66,-0.1294300380034912,6.388000777517892
0.13,0.67,-0.12713181970933082,6.274539339889883
0.13,0.68,-0.12470979767170338,6.154885689467717
0.13,0.6900000000000001,-0.12216397189060892,6.029157909958401
0.13,0.7000000000000001,-0.11949434236604742,5.897480079501013
0.13,0.71,-0.11670467346170527,5.759982148216555
0.13,0.72,-0.11380459326191675,5.616799809962879
0.13,0.73,-0.11079410176668184,5.46807436842123
0.13,0.74,-0.10767319897600051,5.313952597646566
0.13,0.75,-0.10444188488987279,5.1545865972193
0.13,0.76,-0.10110565253868702,4.990133642141359
0.13,0.77,-0.0976751200326035,4.820756027624759
0.13,0.78,-0.09415028737162219,4.646620908925824
0.13,0.79,-0.09053115455574309,4.4679001363831174
0.13,0.8,-0.08681772158496623,4.284770085821923
0.13,0.81,-0.08301707489974341,4.097411484492581
0.13,0.8200000000000001,-0.07914056118294929,3.906009232714533
0.13,0.8300000000000001,-0.07518818043458389,3.7107522214020014
0.13,0.84,-0.07115993265464723,3.5118331456514964
0.13,0.85,-0.06705581784313926,3.309448314574982
0.13,0.86,-0.06288434135889265,3.1037974575665217
0.13,0.87,-0.05865729906450682,2.895083527193449
0.13,0.88,-0.054374690959981715,2.683512498906709
0.13,0.89,-0.050036517045317336,2.469293167767936
0.13,0.9,-0.04564277732051367,2.252636942393955
0.13,0.91,-0.04120318663262221,2.033757636321983
0.13,0.92,-0.03672969957068152,1.812871257001499
0.13,0.93,-0.032222316134691564,1.590195792620951
0.13,0.9400000000000001,-0.027681036324652353,1.3659509969797534
0.13,0.9500000000000001,-0.023105860140563882,1.1403581726177996
0.13,0.96,-0.018507472705920257,0.9136399524165827
0.13,0.97,-0.013897692974542077,0.6860200798874155
0.13,0.98,-0.009276520946429312,0.45772318836361053
0.13,0.99,-0.0046439566215819555,0.22897457931447782
0.13,1.,-1.152079446510062e-17,8.927290962504711e-16
0.14,0.,1.4525269875775852e-17,0.
0.14,0.01,-0.004908184826419852,0.24202405835337695
0.14,0.02,-0.009804277771743714,0.4838092681810778
0.14,0.03,-0.014688278835971569,0.7251170166720846
0.14,0.04,-0.01956018801910342,0.9657091622120748
0.14,0.05,-0.024420005321139263,1.2053482694004414
0.14,0.06,-0.029255701872185146,1.4437978433703698
0.14,0.07,-0.03405542052218627,1.680822563180718
0.14,0.08,-0.03881916127114261,1.9161885140493742
0.14,0.09,-0.043546924119054184,2.1496634181989065
0.14,0.1,-0.048238709065920975,2.3810168640866856
0.14,0.11,-0.052882846443749416,2.6100205337932616
0.14,0.12,-0.05746800579591184,2.8364484283445806
0.14,0.13,-0.061994187122408236,3.0600770907456933
0.14,0.14,-0.06646139042323862,3.2806858265058247
0.14,0.15,-0.07086961569840296,3.4980569214371933
0.14,0.16,-0.0752078398277636,3.7119758565126344
0.14,0.17,-0.07946553804156564,3.9222315195699733
0.14,0.18,-0.08364271033980915,4.128616413654248
0.14,0.19,-0.08773935672249412,4.330926861792144
0.14,0.2,-0.09175547718962061,4.52896320799659
0.14,0.21,-0.09568096659470787,4.722530014303095
0.14,0.22,-0.09950636500963547,4.911436253643443
0.14,0.23,-0.1032316724344033,5.095495498366331
0.14,0.24,-0.10685688886901136,5.274526104218956
0.14,0.25,-0.11038201431345965,5.448351389607971
0.14,0.26,-0.11379811041716803,5.61679980996288
0.14,0.27,-0.11709701502847619,5.779705127029814
0.14,0.28,-0.12027872814738404,5.936906572928624
0.14,0.29,-0.1233432497738915,6.088249008811371
0.14,0.3,-0.12629057990799866,6.2335830779656325
0.14,0.31,-0.1291131670868822,6.372765353211547
0.14,0.32,-0.13180434791460388,6.505658478447127
0.14,0.33,-0.13436412239116383,6.632131304202146
0.14,0.34,-0.13679249051656206,6.752059017066834
0.14,0.35000000000000003,-0.13908945229079858,6.8653232628676415
0.14,0.36,-0.14124902908088297,6.97181226346852
0.14,0.37,-0.14326622032152256,7.071420927082451
0.14,0.38,-0.14514102601271728,7.164050951984345
0.14,0.39,-0.14687344615446712,7.249610923522984
0.14,0.4,-0.1484634807467721,7.328016404336241
0.14,0.41000000000000003,-0.14990687120026103,7.39919001768056
0.14,0.42,-0.15120040291079995,7.463061523792464
0.14,0.43,-0.15234407587838875,7.519567889206722
0.14,0.44,-0.15333789010302745,7.5686533489627665
0.14,0.45,-0.15418184558471598,7.610269461637978
0.14,0.46,-0.1548735086383065,7.64437515715352
0.14,0.47000000000000003,-0.15541152977504583,7.670936777305547
0.14,0.48,-0.1557959089949338,7.689928108981795
0.14,0.49,-0.15602664629797044,7.701330410030751
0.14,0.5,-0.15610374168415572,7.705132427757893
0.14,0.51,-0.15602664629797036,7.701330410030751
0.14,0.52,-0.15579590899493365,7.689928108981795
0.14,0.53,-0.15541152977504566,7.670936777305547
0.14,0.54,-0.15487350863830635,7.644375157153519
0.14,0.55,-0.15418184558471573,7.610269461637978
0.14,0.56,-0.15333789010302717,7.5686533489627665
0.14,0.5700000000000001,-0.15234407587838852,7.519567889206723
0.14,0.58,-0.15120040291079975,7.463061523792465
0.14,0.59,-0.14990687120026083,7.39919001768056
0.14,0.6,-0.14846348074677176,7.328016404336242
0.14,0.61,-0.14687344615446662,7.249610923522984
0.14,0.62,-0.14514102601271683,7.164050951984345
0.14,0.63,-0.14326622032152223,7.071420927082451
0.14,0.64,-0.14124902908088272,6.971812263468519
0.14,0.65,-0.1390894522907984,6.8653232628676415
0.14,0.66,-0.13679249051656184,6.752059017066833
0.14,0.67,-0.13436412239116366,6.632131304202146
0.14,0.68,-0.13180434791460374,6.505658478447126
0.14,0.6900000000000001,-0.12911316708688209,6.3727653532115465
0.14,0.7000000000000001,-0.1262905799079987,6.2335830779656325
0.14,0.71,-0.12334324977389151,6.088249008811372
0.14,0.72,-0.12027872814738404,5.936906572928624
0.14,0.73,-0.11709701502847622,5.779705127029814
0.14,0.74,-0.11379811041716804,5.616799809962879
0.14,0.75,-0.11038201431345951,5.448351389607972
0.14,0.76,-0.10685688886901126,5.274526104218958
0.14,0.77,-0.10323167243440325,5.095495498366331
0.14,0.78,-0.09950636500963543,4.911436253643445
0.14,0.79,-0.09568096659470784,4.722530014303096
0.14,0.8,-0.09175547718962047,4.528963207996591
0.14,0.81,-0.08773935672249403,4.330926861792143
0.14,0.8200000000000001,-0.08364271033980905,4.128616413654248
0.14,0.8300000000000001,-0.07946553804156557,3.922231519569972
0.14,0.84,-0.0752078398277636,3.7119758565126366
0.14,0.85,-0.07086961569840308,3.4980569214371937
0.14,0.86,-0.0664613904232386,3.2806858265058256
0.14,0.87,-0.06199418712240823,3.0600770907456933
0.14,0.88,-0.05746800579591183,2.8364484283445828
0.14,0.89,-0.052882846443749416,2.610020533793261
0.14,0.9,-0.048238709065920975,2.3810168640866864
0.14,0.91,-0.04354692411905415,2.149663418198905
0.14,0.92,-0.03881916127114257,1.9161885140493744
0.14,0.93,-0.03405542052218625,1.680822563180716
0.14,0.9400000000000001,-0.029255701872185173,1.4437978433703695
0.14,0.9500000000000001,-0.024420005321139356,1.2053482694004423
0.14,0.96,-0.01956018801910346,0.9657091622120769
0.14,0.97,-0.01468827883597161,0.725117016672085
0.14,0.98,-0.009804277771743752,0.48380926818107933
0.14,0.99,-0.004908184826419887,0.2420240583533765
0.14,1.,-1.2942058307695531e-17,9.43606576466018e-16
0.15,0.,2.0927704014184195e-17,0.
0.15,0.01,-0.005154721797765195,0.25411837900422946
0.15,0.02,-0.010296652130072987,0.5079859738484654
0.15,0.03,-0.015425790996923355,0.7613522478664029
0.15,0.04,-0.020542138398316295,1.0139671591348671
0.15,0.05,-0.025645694334251814,1.2655814072350038
0.15,0.06,-0.03072465563564489,1.5159466792816942
0.15,0.07,-0.03576555750899773,1.7648158949783948
0.15,0.08,-0.0407683999543103,2.0119434504555564
0.15,0.09,-0.04573318297158261,2.2570854606519952
0.15,0.1,-0.050659906560814656,2.5
0.15,0.11,-0.05553804648248918,2.740447341176663
0.15,0.12,-0.060353796162970944,2.978190191685801
0.15,0.13,-0.06510715560225995,3.2129939280370055
0.15,0.14,-0.06979812480035619,3.4446268272906955
0.15,0.15,-0.07442670375725965,3.6728602957406853
0.15,0.16,-0.07898390630472593,3.897469094508577
0.15,0.17,-0.08345592405264629,4.118231561827335
0.15,0.18,-0.0878427570010209,4.334929831794691
0.15,0.19,-0.09214440514984976,4.547350049380486
0.15,0.2,-0.09636086849913288,4.755282581475767
0.15,0.21,-0.10048492022118369,4.958522223775356
0.15,0.22,-0.10450309011781288,5.156868403289722
0.15,0.23,-0.10841537818902029,5.350125376286309
0.15,0.24,-0.11222178443480593,5.538102421464965
0.15,0.25,-0.1159223088551698,5.7206140281768425
0.15,0.26,-0.1195116619114655,5.897480079501013
0.15,0.27,-0.12297704327840715,6.068526029998114
0.15,0.28,-0.1263184529559945,6.2335830779656325
0.15,0.29,-0.12953589094422752,6.392488332024804
0.15,0.3,-0.13262935724310632,6.545084971874738
0.15,0.31,-0.13559562984902157,6.691222403055114
0.15,0.32,-0.13842289349608022,6.830756405564748
0.15,0.33,-0.14111114818428247,6.963549276189303
0.15,0.34,-0.14366039391362828,7.089469964397754
0.15,0.35000000000000003,-0.1460706306841177,7.208394201673423
0.15,0.36,-0.14834078336359988,7.32020462415202
0.15,0.37,-0.1504603126766349,7.424790888445593
0.15,0.38,-0.15242921862322267,7.522049780538138
0.15,0.39,-0.1542475012033631,7.611885317645369
0.15,0.4,-0.15591516041705633,7.694208842938134
0.15,0.41000000000000003,-0.15743329447693188,7.76893911303601
0.15,0.42,-0.15879289960994172,7.8360023781847055
0.15,0.43,-0.15999397581608568,7.895332455038165
0.15,0.44,-0.16103652309536376,7.9468707919735415
0.15,0.45,-0.16192054144777593,7.990566526874577
0.15,0.46,-0.16264927538909296,8.026376537326376
0.15,0.47000000000000003,-0.16321547835143235,8.054265483172015
0.15,0.48,-0.16361915033479396,8.074205841389022
0.15,0.49,-0.1638602913391778,8.086177933251262
0.15,0.5,-0.16393890136458383,8.090169943749475
0.15,0.51,-0.1638602913391777,8.086177933251262
0.15,0.52,-0.1636191503347938,8.074205841389022
0.15,0.53,-0.16321547835143216,8.054265483172015
0.15,0.54,-0.1626492753890928,8.026376537326376
0.15,0.55,-0.16192054144777573,7.990566526874576
0.15,0.56,-0.16103652309536357,7.9468707919735415
0.15,0.5700000000000001,-0.15999397581608554,7.895332455038166
0.15,0.58,-0.15879289960994164,7.836002378184707
0.15,0.59,-0.15743329447693188,7.76893911303601
0.15,0.6,-0.15591516041705616,7.694208842938135
0.15,0.61,-0.15424750120336272,7.611885317645369
0.15,0.62,-0.1524292186232223,7.522049780538138
0.15,0.63,-0.15046031267663468,7.424790888445595
0.15,0.64,-0.14834078336359974,7.320204624152019
0.15,0.65,-0.14607063068411758,7.208394201673423
0.15,0.66,-0.14366039391362811,7.089469964397751
0.15,0.67,-0.14111114818428236,6.963549276189303
0.15,0.68,-0.13842289349608017,6.830756405564747
0.15,0.6900000000000001,-0.13559562984902152,6.6912224030551135
0.15,0.7000000000000001,-0.13262935724310645,6.545084971874738
0.15,0.71,-0.12953589094422763,6.392488332024806
0.15,0.72,-0.1263184529559946,6.2335830779656325
0.15,0.73,-0.12297704327840725,6.0685260299981145
0.15,0.74,-0.11951166191146562,5.897480079501012
0.15,0.75,-0.11592230885516966,5.720614028176843
0.15,0.76,-0.11222178443480585,5.5381024214649655
0.15,0.77,-0.10841537818902026,5.35012537628631
0.15,0.78,-0.10450309011781289,5.156868403289724
0.15,0.79,-0.10048492022118372,4.958522223775357
0.15,0.8,-0.09636086849913278,4.755282581475769
0.15,0.81,-0.09214440514984967,4.547350049380485
0.15,0.8200000000000001,-0.08784275700102082,4.334929831794691
0.15,0.8300000000000001,-0.08345592405264624,4.118231561827333
0.15,0.84,-0.07898390630472592,3.897469094508579
0.15,0.85,-0.07442670375725982,3.6728602957406853
0.15,0.86,-0.06979812480035616,3.444626827290697
0.15,0.87,-0.06510715560225991,3.2129939280370055
0.15,0.88,-0.0603537961629709,2.9781901916858033
0.15,0.89,-0.05553804648248914,2.7404473411766626
0.15,0.9,-0.050659906560814594,2.500000000000001
0.15,0.91,-0.04573318297158257,2.257085460651994
0.15,0.92,-0.04076839995431027,2.011943450455557
0.15,0.93,-0.03576555750899772,1.7648158949783928
0.15,0.9400000000000001,-0.03072465563564495,1.5159466792816938
0.15,0.9500000000000001,-0.025645694334251935,1.2655814072350045
0.15,0.96,-0.020542138398316354,1.0139671591348693
0.15,0.97,-0.015425790996923407,0.7613522478664032
0.15,0.98,-0.010296652130073036,0.5079859738484671
0.15,0.99,-0.005154721797765237,0.254118379004229
0.15,1.,-1.3019467870096721e-17,9.907600726170917e-16
0.16,0.,3.4194869158454844e-19,0.
0.16,0.01,-0.005380309728561107,0.26520981050879655
0.16,0.02,-0.01074737883085584,0.5301578909537893
0.16,0.03,-0.0161012073068842,0.7945827695671487
0.16,0.04,-0.021441795156646192,1.0582234909180857
0.16,0.05,-0.02676914238014181,1.3208198734443566
0.16,0.06,-0.03206993353202698,1.5821127662200536
0.16,0.07,-0.03733132883327484,1.8418443047062811
0.16,0.08,-0.042553328283885375,2.099758165232321
0.16,0.09,-0.04773593188385859,2.355599817956152
0.16,0.1,-0.052879139633194516,2.6091167780546725
0.16,0.11,-0.0579698891379271,2.8600588548957395
0.16,0.12,-0.06299605762424144,3.1081783989461145
0.16,0.13,-0.06795764509213756,3.3532305461716554
0.16,0.14,-0.07285465154161543,3.594973459688555
0.16,0.15,-0.07768707697267506,3.8331685684271473
0.16,0.16,-0.08244243368221958,4.067580802572752
0.16,0.17,-0.08710961440457053,4.297978825551199
0.16,0.18,-0.0916886191397279,4.524135262330098
0.16,0.19,-0.09617944788769166,4.745826923810548
0.16,0.2,-0.10058210064846188,4.9628350270878245
0.16,0.21,-0.10488497189850524,5.174945411363699
0.16,0.22,-0.10907824337802376,5.3819487492972895
0.16,0.23,-0.11316191508701737,5.583640753585871
0.16,0.24,-0.11713598702548608,5.7798223785717795
0.16,0.25,-0.1210004591934299,5.9703000166764495
0.16,0.26,-0.12474489401338493,6.154885689467719
0.16,0.27,-0.12836100398957506,6.333397233171836
0.16,0.28,-0.13184878912200004,6.505658478447128
0.16,0.29,-0.13520824941065987,6.6714994242418575
0.16,0.3,-0.13843938485555463,6.830756405564749
0.16,0.31,-0.1415331828330878,6.9832722550025625
0.16,0.32,-0.14448309067715487,7.128896457825364
0.16,0.33,-0.1472891083877558,7.267485300526394
0.16,0.34,-0.14995123596489066,7.398902012649937
0.16,0.35000000000000003,-0.15246947340855943,7.523016901767258
0.16,0.36,-0.15483645496973666,7.639707481467374
0.16,0.37,-0.15704752416037682,7.748858592236343
0.16,0.38,-0.15910268098047978,7.85036251510581
0.16,0.39,-0.1610019254300456,7.944119077958621
0.16,0.4,-0.1627452575090742,8.030035754386605
0.16,0.41000000000000003,-0.16432713971229812,8.108027755002976
0.16,0.42,-0.16574492638791985,8.178018111119211
0.16,0.43,-0.16699861753593945,8.239937750703865
0.16,0.44,-0.16808821315635683,8.293725566548316
0.16,0.45,-0.16901371324917208,8.339328476572204
0.16,0.46,-0.16977154490463336,8.376701476209046
0.16,0.47000000000000003,-0.17036113845191878,8.405807682820292
0.16,0.48,-0.17078249389102845,8.426618372094056
0.16,0.49,-0.1710356112219624,8.439113006392528
0.16,0.5,-0.1711204904447206,8.443279255020153
0.16,0.51,-0.17103561122196226,8.439113006392528
0.16,0.52,-0.17078249389102823,8.426618372094056
0.16,0.53,-0.17036113845191853,8.405807682820292
0.16,0.54,-0.16977154490463311,8.376701476209044
0.16,0.55,-0.169013713249172,8.339328476572204
0.16,0.56,-0.1680882131563566,8.293725566548316
0.16,0.5700000000000001,-0.1669986175359391,8.239937750703866
0.16,0.58,-0.16574492638791946,8.178018111119213
0.16,0.59,-0.16432713971229768,8.108027755002976
0.16,0.6,-0.16274525750907368,8.030035754386606
0.16,0.61,-0.1610019254300452,7.944119077958621
0.16,0.62,-0.15910268098047942,7.85036251510581
0.16,0.63,-0.15704752416037646,7.748858592236344
0.16,0.64,-0.15483645496973636,7.639707481467373
0.16,0.65,-0.15246947340855907,7.523016901767258
0.16,0.66,-0.1499512359648904,7.398902012649935
0.16,0.67,-0.14728910838775564,7.267485300526394
0.16,0.68,-0.14448309067715473,7.1288964578253635
0.16,0.6900000000000001,-0.14153318283308775,6.983272255002562
0.16,0.7000000000000001,-0.1384393848555547,6.830756405564749
0.16,0.71,-0.13520824941065984,6.671499424241859
0.16,0.72,-0.131848789122,6.505658478447128
0.16,0.73,-0.128361003989575,6.333397233171837
0.16,0.74,-0.12474489401338484,6.154885689467718
0.16,0.75,-0.12100045919342953,5.970300016676451
0.16,0.76,-0.1171359870254858,5.779822378571781
0.16,0.77,-0.11316191508701713,5.583640753585872
0.16,0.78,-0.10907824337802353,5.381948749297291
0.16,0.79,-0.10488497189850501,5.1749454113637
0.16,0.8,-0.10058210064846153,4.962835027087825
0.16,0.81,-0.09617944788769157,4.745826923810546
0.16,0.8200000000000001,-0.09168861913972781,4.524135262330098
0.16,0.8300000000000001,-0.08710961440457046,4.297978825551197
0.16,0.84,-0.08244243368221955,4.0675808025727545
0.16,0.85,-0.07768707697267498,3.8331685684271477
0.16,0.86,-0.07285465154161538,3.594973459688557
0.16,0.87,-0.0679576450921375,3.3532305461716554
0.16,0.88,-0.06299605762424139,3.1081783989461162
0.16,0.89,-0.05796988913792701,2.860058854895739
0.16,0.9,-0.052879139633194364,2.6091167780546733
0.16,0.91,-0.0477359318838585,2.3555998179561506
0.16,0.92,-0.042553328283885264,2.099758165232321
0.16,0.93,-0.03733132883327473,1.8418443047062791
0.16,0.9400000000000001,-0.03206993353202689,1.5821127662200534
0.16,0.9500000000000001,-0.026769142380141754,1.3208198734443575
0.16,0.96,-0.021441795156646206,1.0582234909180879
0.16,0.97,-0.016101207306884215,0.794582769567149
0.16,0.98,-0.010747378830855848,0.5301578909537911
0.16,0.99,-0.005380309728561107,0.26520981050879605
0.16,1.,-2.225885660466491e-19,1.0340034913967678e-15
0.17,0.,8.26005930321118e-19,0.
0.17,0.01,-0.005583605404661916,0.27525458005412257
0.17,0.02,-0.011153521022248513,0.55023751706962
0.17,0.03,-0.016709746852759787,0.8246774360867499
0.17,0.04,-0.022252282896195744,1.098303498038976
0.17,0.05,-0.02778112915255638,1.3708456670384257
0.17,0.06,-0.03328200680953289,1.6420349768687115
0.17,0.07,-0.03874215219327504,1.9116037964221135
0.17,0.08,-0.0441615653037828,2.1792860938191696
0.17,0.09,-0.049540246141056204,2.4448176989500254
0.17,0.1,-0.05487819470509526,2.7079365641784348
0.17,0.11,-0.060160894750105304,2.968383022951144
0.17,0.12,-0.06537682299947163,3.225900046057425
0.17,0.13,-0.07052597945319426,3.480233495285881
0.17,0.14,-0.07560836411127317,3.7311323742281712
0.17,0.15,-0.08062397697370836,3.9783490759821682
0.17,0.16,-0.08555842179936753,4.2216396275100765
0.17,0.17,-0.09040169945018531,4.46076393041036
0.17,0.18,-0.09515380992616163,4.6954859978658865
0.17,0.19,-0.09981475322729653,4.925574187534411
0.17,0.2,-0.10438452935359002,5.15080143015162
0.17,0.21,-0.10884921655180714,5.37094545362106
0.17,0.22,-0.11320058603439624,5.58578900236988
0.17,0.23,-0.1174386378013573,5.795120051753841
0.17,0.24,-0.12156337185269031,5.998732017300043
0.17,0.25,-0.12557478818839532,6.196423958580862
0.17,0.26,-0.12945978234290267,6.3880007775178935
0.17,0.27,-0.13321209849923438,6.573273410920195
0.17,0.28,-0.1368317366573901,6.752059017066834
0.17,0.29,-0.1403186968173698,6.924181156149592
0.17,0.3,-0.1436729789791736,7.089469964397754
0.17,0.31,-0.14688261864033153,7.247762321713135
0.17,0.32,-0.14994348699341364,7.398902012649935
0.17,0.33,-0.15285558403841998,7.542739880580515
0.17,0.34,-0.15561890977535053,7.6791339748949845
0.17,0.35000000000000003,-0.1582334642042054,7.807949691089313
0.17,0.36,-0.1606887173913724,7.929059903603726
0.17,0.37,-0.1629827692039123,8.042345091280284
0.17,0.38,-0.16511561964182517,8.147693455315839
0.17,0.39,-0.167087268705111,8.245001029593949
0.17,0.4,-0.16889771639376974,8.334171783286887
0.17,0.41000000000000003,-0.17053812662495968,8.415117715626476
0.17,0.42,-0.17200887472781123,8.487758942750213
0.17,0.43,-0.17330996070232443,8.552023776537014
0.17,0.44,-0.17444138454849922,8.607848795354714
0.17,0.45,-0.1754031462663356,8.65517890664958
0.17,0.46,-0.17618832119744743,8.693967401315994
0.17,0.47000000000000003,-0.17679955089118538,8.724175999792715
0.17,0.48,-0.17723683534754966,8.745774889840174
0.17,0.49,-0.17750017456654024,8.75874275596156
0.17,0.5,-0.17758956854815713,8.763066800438637
0.17,0.51,-0.17750017456654016,8.75874275596156
0.17,0.52,-0.17723683534754953,8.745774889840174
0.17,0.53,-0.17679955089118524,8.724175999792715
0.17,0.54,-0.17618832119744732,8.693967401315994
0.17,0.55,-0.1754031462663357,8.65517890664958
0.17,0.56,-0.17444138454849908,8.607848795354714
0.17,0.5700000000000001,-0.17330996070232418,8.552023776537014
0.17,0.58,-0.17200887472781093,8.487758942750215
0.17,0.59,-0.1705381266249593,8.415117715626476
0.17,0.6,-0.16889771639376924,8.33417178328689
0.17,0.61,-0.1670872687051107,8.245001029593949
0.17,0.62,-0.1651156196418249,8.147693455315839
0.17,0.63,-0.16298276920391203,8.042345091280284
0.17,0.64,-0.16068871739137214,7.929059903603725
0.17,0.65,-0.15823346420420514,7.807949691089313
0.17,0.66,-0.15561890977535034,7.679133974894983
0.17,0.67,-0.15285558403841978,7.542739880580515
0.17,0.68,-0.14994348699341348,7.398902012649934
0.17,0.6900000000000001,-0.14688261864033142,7.247762321713134
0.17,0.7000000000000001,-0.14367297897917367,7.089469964397754
0.17,0.71,-0.14031869681736978,6.924181156149594
0.17,0.72,-0.13683173665739004,6.752059017066834
0.17,0.73,-0.13321209849923432,6.573273410920196
0.17,0.74,-0.12945978234290262,6.388000777517893
0.17,0.75,-0.1255747881883949,6.196423958580863
0.17,0.76,-0.12156337185268994,5.9987320173000445
0.17,0.77,-0.11743863780135697,5.795120051753842
0.17,0.78,-0.11320058603439594,5.585789002369882
0.17,0.79,-0.10884921655180683,5.370945453621061
0.17,0.8,-0.10438452935358965,5.1508014301516205
0.17,0.81,-0.09981475322729644,4.92557418753441
0.17,0.8200000000000001,-0.09515380992616156,4.6954859978658865
0.17,0.8300000000000001,-0.09040169945018524,4.460763930410359
0.17,0.84,-0.08555842179936753,4.221639627510079
0.17,0.85,-0.08062397697370831,3.9783490759821687
0.17,0.86,-0.07560836411127315,3.731132374228173
0.17,0.87,-0.07052597945319425,3.480233495285881
0.17,0.88,-0.06537682299947162,3.225900046057427
0.17,0.89,-0.06016089475010524,2.9683830229511434
0.17,0.9,-0.05487819470509513,2.7079365641784356
0.17,0.91,-0.04954024614105612,2.4448176989500237
0.17,0.92,-0.044161565303782686,2.17928609381917
0.17,0.93,-0.03874215219327491,1.9116037964221113
0.17,0.9400000000000001,-0.033282006809532784,1.6420349768687112
0.17,0.9500000000000001,-0.02778112915255631,1.3708456670384268
0.17,0.96,-0.022252282896195755,1.0983034980389788
0.17,0.97,-0.016709746852759798,0.8246774360867504
0.17,0.98,-0.011153521022248517,0.5502375170696218
0.17,0.99,-0.005583605404661915,0.2752545800541221
0.17,1.,2.0773164821992113e-18,1.0731661707871616e-15
0.18,0.,2.3048229991218247e-18,0.
0.18,0.01,-0.005764608826067647,0.2842130455238309
0.18,0.02,-0.011515078704251027,0.5681456070851866
0.18,0.03,-0.017251409634550137,0.8515174775253996
0.18,0.04,-0.022973601616964982,1.1340490030202464
0.18,0.05,-0.02868165465149556,1.4154613590645069
0.18,0.06,-0.034360875468162674,1.6954768256380914
0.18,0.07,-0.03999802758899837,1.97381906128217
0.18,0.08,-0.04559311101400263,2.2502133758148255
0.18,0.09,-0.05114612574317548,2.5243870014171055
0.18,0.1,-0.05665707177651694,2.796069361821922
0.18,0.11,-0.06211106331902384,3.064992339340166
0.18,0.12,-0.06749609228866157,3.3308905394604906
0.18,0.13,-0.07281215868543012,3.5935015527616567
0.18,0.14,-0.07805926250932947,3.8525662138789474
