"time","space","u","f"
0.18,0.9400000000000001,-0.0006655791990864671,0
0.18,0.9500000000000001,-0.0005543763239919668,0
0.18,0.96,-0.00044333388602254165,0
0.18,0.97,-0.00033237503463863104,0
0.18,0.98,-0.00022149976984023732,0
0.18,0.99,-0.00011070809162736059,0
0.18,1.,-7.814226664227254e-19,0
0.19,0.,-2.4868995751603514e-19,0
0.19,0.01,-0.00011671366717151707,0
0.19,0.02,-0.000233523902407483,0
0.19,0.03,-0.000350430705707898,0
0.19,0.04,-0.0004674340770727622,0
0.19,0.05,-0.0005845340165020755,0
0.19,0.06,-0.0007018360001945795,0
0.19,0.07,-0.0008193900861209326,0
0.19,0.08,-0.0009371962742811336,0
0.19,0.09,-0.001055254564675183,0
0.19,0.1,-0.0011735649573030805,0
0.19,0.11,-0.0012922072304570053,0
0.19,0.12,-0.001411137250418326,0
0.19,0.13,-0.0015303550171870423,0
0.19,0.14,-0.0016498605307631539,0
0.19,0.15,-0.0017696537911466603,0
0.19,0.16,-0.0018897483049344567,0
0.19,0.17,-0.0020099468881934965,0
0.19,0.18,-0.0021302495409237757,0
0.19,0.19,-0.002250656263125296,0
0.19,0.2,-0.0023711670547980567,0
0.19,0.21,-0.002491674819577687,0
0.19,0.22,-0.002611755853721154,0
0.19,0.23,-0.002731410157228452,0
0.19,0.24,-0.002850637730099582,0
0.19,0.25,-0.002969438572334544,0
0.19,0.26,-0.003087575986855409,0
0.19,0.27,-0.0032042768593917564,0
0.19,0.28,-0.0033195411899435896,0
0.19,0.29,-0.003433368978510909,0
0.19,0.3,-0.003545760225093715,0
0.19,0.31,-0.003656157738841797,0
0.19,0.32,-0.003763665533249394,0
0.19,0.33,-0.003868283608316505,0
0.19,0.34,-0.003970011964043132,0
0.19,0.35000000000000003,-0.004068850600429273,0
0.19,0.36,-0.00416350403159891,0
0.19,0.37,-0.004253466001871694,0
0.19,0.38,-0.004338736511247627,0
0.19,0.39,-0.0044193155597267095,0
0.19,0.4,-0.0044952031473089425,0
0.19,0.41000000000000003,-0.004564970385094826,0
0.19,0.42,-0.004628053725808289,0
0.19,0.43,-0.004684453169449337,0
0.19,0.44,-0.004734168716017969,0
0.19,0.45,-0.004777200365514185,0
0.19,0.46,-0.004813056141511207,0
0.19,0.47000000000000003,-0.004840895825306692,0
0.19,0.48,-0.004860719416900637,0
0.19,0.49,-0.004872526916293042,0
0.19,0.5,-0.004876318323483906,0
0.19,0.51,-0.004872526916293044,0
0.19,0.52,-0.004860719416900641,0
0.19,0.53,-0.0048408958253066976,0
0.19,0.54,-0.004813056141511213,0
0.19,0.55,-0.004777200365514188,0
0.19,0.56,-0.004734168716017969,0
0.19,0.5700000000000001,-0.004684453169449336,0
0.19,0.58,-0.004628053725808289,0
0.19,0.59,-0.004564970385094826,0
0.19,0.6,-0.004495203147308947,0
0.19,0.61,-0.004419315559726713,0
0.19,0.62,-0.0043387365112476295,0
0.19,0.63,-0.0042534660018716955,0
0.19,0.64,-0.004163504031598909,0
0.19,0.65,-0.004068850600429273,0
0.19,0.66,-0.003970011964043133,0
0.19,0.67,-0.003868283608316505,0
0.19,0.68,-0.003763665533249391,0
0.19,0.6900000000000001,-0.0036561577388417917,0
0.19,0.7000000000000001,-0.0035457602250937074,0
0.19,0.71,-0.0034333689785109103,0
0.19,0.72,-0.0033195411899435883,0
0.19,0.73,-0.0032042768593917538,0
0.19,0.74,-0.003087575986855407,0
0.19,0.75,-0.002969438572334547,0
0.19,0.76,-0.002850637730099582,0
0.19,0.77,-0.00273141015722845,0
0.19,0.78,-0.002611755853721151,0
0.19,0.79,-0.0024916748195776836,0
0.19,0.8,-0.0023711670547980476,0
0.19,0.81,-0.002250656263125292,0
0.19,0.8200000000000001,-0.002130249540923772,0
0.19,0.8300000000000001,-0.002009946888193492,0
0.19,0.84,-0.0018897483049344537,0
0.19,0.85,-0.001769653791146654,0
0.19,0.86,-0.0016498605307631497,0
0.19,0.87,-0.0015303550171870395,0
0.19,0.88,-0.001411137250418324,0
0.19,0.89,-0.0012922072304570034,0
0.19,0.9,-0.0011735649573030773,0
0.19,0.91,-0.0010552545646751801,0
0.19,0.92,-0.0009371962742811303,0
0.19,0.93,-0.0008193900861209292,0
0.19,0.9400000000000001,-0.0007018360001945766,0
0.19,0.9500000000000001,-0.0005845340165020725,0
0.19,0.96,-0.00046743407707276226,0
0.19,0.97,-0.00035043070570789825,0
0.19,0.98,-0.00023352390240748334,0
0.19,0.99,-0.00011671366717151755,0
0.19,1.,-8.832670886997637e-19,0
0.2,0.,-2.775557561562891e-19,0
0.2,0.01,-0.00012268887289479928,0
0.2,0.02,-0.00024548729533297955,0
0.2,0.03,-0.0003683952673145411,0
0.2,0.04,-0.000491412788839484,0
0.2,0.05,-0.0006145398599078081,0
0.2,0.06,-0.0007379249125637889,0
0.2,0.07,-0.0008615996752836444,0
0.2,0.08,-0.0009855641480673734,0
0.2,0.09,-0.0011098183309149762,0
0.2,0.1,-0.0012343622238264525,0
0.2,0.11,-0.001359352351957437,0
0.2,0.12,-0.0014846874593595766,0
0.2,0.13,-0.0016103675460328705,0
0.2,0.14,-0.0017363926119773193,0
0.2,0.15,-0.001862762657192922,0
0.2,0.16,-0.0019896091091758518,0
0.2,0.17,-0.0021166253261043523,0
0.2,0.18,-0.00224381130797842,0
0.2,0.19,-0.0023711670547980567,0
0.2,0.2,-0.002498692566563261,0
0.2,0.21,-0.002626438901554963,0
0.2,0.22,-0.0027538081471011867,0
0.2,0.23,-0.0028808003032019243,0
0.2,0.24,-0.003007415369857177,0
0.2,0.25,-0.003133653347066944,0
0.2,0.26,-0.003259479368858074,0
0.2,0.27,-0.003383859443274316,0
0.2,0.28,-0.0035067935703156777,0
0.2,0.29,-0.003628281749982159,0
0.2,0.3,-0.0037483239822737606,0
0.2,0.31,-0.0038665182047925534,0
0.2,0.32,-0.0039817220767590245,0
0.2,0.33,-0.004093935598173171,0
0.2,0.34,-0.004203158769034993,0
0.2,0.35000000000000003,-0.004309391589344492,0
0.2,0.36,-0.004411197584322572,0
0.2,0.37,-0.004508073040039263,0
0.2,0.38,-0.004600017956494571,0
0.2,0.39,-0.004687032333688496,0
0.2,0.4,-0.004769116171621038,0
0.2,0.41000000000000003,-0.0048444904873154206,0
0.2,0.42,-0.004912716174974091,0
0.2,0.43,-0.0049737932345970525,0
0.2,0.44,-0.005027721666184306,0
0.2,0.45,-0.00507450146973585,0
0.2,0.46,-0.005113338604788636,0
0.2,0.47000000000000003,-0.005143523007333236,0
0.2,0.48,-0.005165054677369645,0
0.2,0.49,-0.005177933614897864,0
0.2,0.5,-0.0051821598199178935,0
0.2,0.51,-0.005177933614897869,0
0.2,0.52,-0.005165054677369652,0
0.2,0.53,-0.005143523007333244,0
0.2,0.54,-0.005113338604788646,0
0.2,0.55,-0.0050745014697358565,0
0.2,0.56,-0.005027721666184306,0
0.2,0.5700000000000001,-0.004973793234597052,0
0.2,0.58,-0.00491271617497409,0
0.2,0.59,-0.00484449048731542,0
0.2,0.6,-0.0047691161716210415,0
0.2,0.61,-0.004687032333688499,0
0.2,0.62,-0.004600017956494574,0
0.2,0.63,-0.004508073040039265,0
0.2,0.64,-0.004411197584322572,0
0.2,0.65,-0.004309391589344494,0
0.2,0.66,-0.0042031587690349965,0
0.2,0.67,-0.004093935598173171,0
0.2,0.68,-0.003981722076759021,0
0.2,0.6900000000000001,-0.0038665182047925477,0
0.2,0.7000000000000001,-0.0037483239822737493,0
0.2,0.71,-0.0036282817499821585,0
0.2,0.72,-0.0035067935703156747,0
0.2,0.73,-0.0033838594432743117,0
0.2,0.74,-0.0032594793688580695,0
0.2,0.75,-0.003133653347066949,0
0.2,0.76,-0.003007415369857178,0
0.2,0.77,-0.002880800303201924,0
0.2,0.78,-0.0027538081471011853,0
0.2,0.79,-0.002626438901554962,0
0.2,0.8,-0.0024986925665632523,0
0.2,0.81,-0.002371167054798053,0
0.2,0.8200000000000001,-0.0022438113079784167,0
0.2,0.8300000000000001,-0.002116625326104348,0
0.2,0.84,-0.0019896091091758483,0
0.2,0.85,-0.001862762657192915,0
0.2,0.86,-0.001736392611977314,0
0.2,0.87,-0.001610367546032867,0
0.2,0.88,-0.0014846874593595738,0
0.2,0.89,-0.0013593523519574346,0
0.2,0.9,-0.0012343622238264493,0
0.2,0.91,-0.0011098183309149736,0
0.2,0.92,-0.0009855641480673702,0
0.2,0.93,-0.0008615996752836411,0
0.2,0.9400000000000001,-0.000737924912563786,0
0.2,0.9500000000000001,-0.0006145398599078047,0
0.2,0.96,-0.000491412788839484,0
0.2,0.97,-0.0003683952673145413,0
0.2,0.98,-0.00024548729533297993,0
0.2,0.99,-0.00012268887289479982,0
0.2,1.,-9.860778454784038e-19,0
0.21,0.,-1.4696577288475492e-20,0
0.21,0.01,-0.00012861324792678397,0
0.21,0.02,-0.0002573565676548842,0
0.21,0.03,-0.0003862299591843007,0
0.21,0.04,-0.0005152334225150335,0
0.21,0.05,-0.0006443669576470827,0
0.21,0.06,-0.0007737684428430237,0
0.21,0.07,-0.0009035213888369031,0
0.21,0.08,-0.0010336257956287211,0
0.21,0.09,-0.001164081663218478,0
0.21,0.1,-0.001294888991606174,0
0.21,0.11,-0.0014261548030331075,0
0.21,0.12,-0.001557868315623153,0
0.21,0.13,-0.0016900295293763108,0
0.21,0.14,-0.00182263844429258,0
0.21,0.15,-0.0019556950603719613,0
0.21,0.16,-0.0020892285148678873,0
0.21,0.17,-0.0022230696262341507,0
0.21,0.18,-0.002357218394470752,0
0.21,0.19,-0.0024916748195776923,0
0.21,0.2,-0.002626438901554971,0
0.21,0.21,-0.002761396555772176,0
0.21,0.22,-0.002896130453296576,0
0.21,0.23,-0.0030306405941281666,0
0.21,0.24,-0.0031649269782669485,0
0.21,0.25,-0.0032989896057129217,0
0.21,0.26,-0.0034324571706696775,0
0.21,0.27,-0.0035646209776080697,0
0.21,0.28,-0.0036954810265281,0
0.21,0.29,-0.0038250373174297677,0
0.21,0.3,-0.003953289850313075,0
0.21,0.31,-0.004079507961559086,0
0.21,0.32,-0.0042026591499397786,0
0.21,0.33,-0.00432274341545515,0
0.21,0.34,-0.0044397607581052,0
0.21,0.35000000000000003,-0.004553711177889929,0
0.21,0.36,-0.004663590507657911,0
0.21,0.37,-0.004768038660693349,0
0.21,0.38,-0.00486705563699624,0
0.21,0.39,-0.004960641436566586,0
0.21,0.4,-0.005048796059404386,0
0.21,0.41000000000000003,-0.005130358566703467,0
0.21,0.42,-0.005204227597200491,0
0.21,0.43,-0.005270403150895456,0
0.21,0.44,-0.0053288852277883604,0
0.21,0.45,-0.005379673827879207,0
0.21,0.46,-0.005421546639520769,0
0.21,0.47000000000000003,-0.005454184835277383,0
0.21,0.48,-0.005477588415149042,0
0.21,0.49,-0.005491757379135746,0
0.21,0.5,-0.005496691727237496,0
0.21,0.51,-0.005491757379135749,0
0.21,0.52,-0.005477588415149047,0
0.21,0.53,-0.005454184835277391,0
0.21,0.54,-0.005421546639520779,0
0.21,0.55,-0.005379673827879213,0
0.21,0.56,-0.005328885227788362,0
0.21,0.5700000000000001,-0.005270403150895458,0
0.21,0.58,-0.005204227597200495,0
0.21,0.59,-0.005130358566703473,0
0.21,0.6,-0.0050487960594043915,0
0.21,0.61,-0.00496064143656659,0
0.21,0.62,-0.004867055636996243,0
0.21,0.63,-0.004768038660693354,0
0.21,0.64,-0.004663590507657918,0
0.21,0.65,-0.0045537111778899365,0
0.21,0.66,-0.004439760758105204,0
0.21,0.67,-0.004322743415455152,0
0.21,0.68,-0.00420265914993978,0
0.21,0.6900000000000001,-0.004079507961559086,0
0.21,0.7000000000000001,-0.003953289850313071,0
0.21,0.71,-0.003825037317429767,0
0.21,0.72,-0.0036954810265280988,0
0.21,0.73,-0.0035646209776080684,0
0.21,0.74,-0.0034324571706696766,0
0.21,0.75,-0.003298989605712924,0
0.21,0.76,-0.003164926978266946,0
0.21,0.77,-0.0030306405941281636,0
0.21,0.78,-0.0028961304532965715,0
0.21,0.79,-0.0027613965557721715,0
0.21,0.8,-0.0026264389015549622,0
0.21,0.81,-0.0024916748195776875,0
0.21,0.8200000000000001,-0.002357218394470748,0
0.21,0.8300000000000001,-0.002223069626234146,0
0.21,0.84,-0.002089228514867883,0
0.21,0.85,-0.0019556950603719565,0
0.21,0.86,-0.0018226384442925794,0
0.21,0.87,-0.0016900295293763106,0
0.21,0.88,-0.0015578683156231535,0
0.21,0.89,-0.001426154803033108,0
0.21,0.9,-0.0012948889916061742,0
0.21,0.91,-0.001164081663218475,0
0.21,0.92,-0.0010336257956287177,0
0.21,0.93,-0.0009035213888368995,0
0.21,0.9400000000000001,-0.0007737684428430205,0
0.21,0.9500000000000001,-0.0006443669576470804,0
0.21,0.96,-0.0005152334225150336,0
0.21,0.97,-0.000386229959184301,0
0.21,0.98,-0.00025735656765488456,0
0.21,0.99,-0.00012861324792678438,0
0.21,1.,-5.496178068078407e-19,0
0.22,0.,-2.8060886947400806e-20,0
0.22,0.01,-0.0001344738042099072,0
0.22,0.02,-0.00026909820247906564,0
0.22,0.03,-0.00040387319480747534,0
0.22,0.04,-0.0005387987811951364,0
0.22,0.05,-0.0006738749616420487,0
0.22,0.06,-0.0008092444628944062,0
0.22,0.07,-0.0009450271756787666,0
0.22,0.08,-0.0010812230999951307,0
0.22,0.09,-0.0012178322358434987,0
0.22,0.1,-0.001354854583223871,0
0.22,0.11,-0.0014923832540993784,0
0.22,0.12,-0.0016304623480299556,0
0.22,0.13,-0.0017690918650156025,0
0.22,0.14,-0.0019082718050563183,0
0.22,0.15,-0.002048002168152103,0
0.22,0.16,-0.0021882722663517057,0
0.22,0.17,-0.0023289879133464152,0
0.22,0.18,-0.0024701491091362326,0
0.22,0.19,-0.002611755853721159,0
0.22,0.2,-0.002753808147101195,0
0.22,0.21,-0.002896130453296576,0
0.22,0.22,-0.003038382335551828,0
0.22,0.23,-0.0031805637938669483,0
0.22,0.24,-0.003322674828241935,0
0.22,0.25,-0.00346471543867679,0
0.22,0.26,-0.0036061414267419094,0
0.22,0.27,-0.003746405846145182,0
0.22,0.28,-0.0038855086968866102,0
0.22,0.29,-0.004023449978966193,0
0.22,0.3,-0.004160229692383933,0
0.22,0.31,-0.004294936874286855,0
0.22,0.32,-0.004426500561011462,0
0.22,0.33,-0.004554920752557752,0
0.22,0.34,-0.004680197448925724,0
0.22,0.35000000000000003,-0.004802330650115379,0
0.22,0.36,-0.00492086338118189,0
0.22,0.37,-0.005033464298044696,0
0.22,0.38,-0.005140133400703795,0
0.22,0.39,-0.005240870689159185,0
0.22,0.4,-0.00533567616341087,0
0.22,0.41000000000000003,-0.00542397703234662,0
0.22,0.42,-0.005504039575713966,0
0.22,0.43,-0.005575863793512902,0
0.22,0.44,-0.005639449685743427,0
0.22,0.45,-0.0056947972524055415,0
0.22,0.46,-0.00573993438840738,0
0.22,0.47000000000000003,-0.005775255025147508,0
0.22,0.48,-0.005800759162625917,0
0.22,0.49,-0.005816446800842605,0
0.22,0.5,-0.0058223179397975736,0
0.22,0.51,-0.0058164468008426095,0
0.22,0.52,-0.005800759162625924,0
0.22,0.53,-0.005775255025147518,0
0.22,0.54,-0.0057399343884073925,0
0.22,0.55,-0.005694797252405547,0
0.22,0.56,-0.005639449685743429,0
0.22,0.5700000000000001,-0.005575863793512907,0
0.22,0.58,-0.005504039575713974,0
0.22,0.59,-0.0054239770323466305,0
0.22,0.6,-0.005335676163410877,0
0.22,0.61,-0.005240870689159189,0
0.22,0.62,-0.005140133400703798,0
0.22,0.63,-0.005033464298044701,0
0.22,0.64,-0.004920863381181897,0
0.22,0.65,-0.004802330650115385,0
0.22,0.66,-0.004680197448925727,0
0.22,0.67,-0.004554920752557754,0
0.22,0.68,-0.004426500561011463,0
0.22,0.6900000000000001,-0.004294936874286855,0
0.22,0.7000000000000001,-0.0041602296923839285,0
0.22,0.71,-0.00402344997896619,0
0.22,0.72,-0.0038855086968866076,0
0.22,0.73,-0.00374640584614518,0
0.22,0.74,-0.0036061414267419085,0
0.22,0.75,-0.003464715438676793,0
0.22,0.76,-0.0033226748282419337,0
0.22,0.77,-0.003180563793866946,0
0.22,0.78,-0.003038382335551825,0
0.22,0.79,-0.002896130453296572,0
0.22,0.8,-0.0027538081471011862,0
0.22,0.81,-0.0026117558537211553,0
0.22,0.8200000000000001,-0.002470149109136229,0
0.22,0.8300000000000001,-0.002328987913346411,0
0.22,0.84,-0.002188272266351702,0
0.22,0.85,-0.0020480021681521,0
0.22,0.86,-0.0019082718050563187,0
0.22,0.87,-0.0017690918650156032,0
0.22,0.88,-0.001630462348029957,0
0.22,0.89,-0.0014923832540993797,0
0.22,0.9,-0.0013548545832238715,0
0.22,0.91,-0.0012178322358434958,0
0.22,0.92,-0.0010812230999951275,0
0.22,0.93,-0.000945027175678763,0
0.22,0.9400000000000001,-0.0008092444628944029,0
0.22,0.9500000000000001,-0.0006738749616420468,0
0.22,0.96,-0.0005387987811951365,0
0.22,0.97,-0.0004038731948074757,0
0.22,0.98,-0.00026909820247906607,0
0.22,0.99,-0.0001344738042099077,0
0.22,1.,-6.745728197116945e-19,0
0.23,0.,-7.206735208598046e-20,0
0.23,0.01,-0.0001402705417441687,0
0.23,0.02,-0.0002807121998055236,0
0.23,0.03,-0.0004213249741840648,0
0.23,0.04,-0.0005621088648797923,0
0.23,0.05,-0.000703063871892706,0
0.23,0.06,-0.000844352972717937,0
0.23,0.07,-0.0009861170358092355,0
0.23,0.08,-0.0011283560611666024,0
0.23,0.09,-0.0012710700487900384,0
0.23,0.1,-0.0014142589986795436,0
0.23,0.11,-0.0015580377051562498,0
0.23,0.12,-0.0017024695565799833,0
0.23,0.13,-0.0018475545529507442,0
0.23,0.14,-0.0019932926942685314,0
0.23,0.15,-0.002139683980533345,0
0.23,0.16,-0.002286740363627307,0
0.23,0.17,-0.0024343801874411454,0
0.23,0.18,-0.0025826034519748626,0
0.23,0.19,-0.0027314101572284586,0
0.23,0.2,-0.0028808003032019342,0
0.23,0.21,-0.003030640594128167,0
0.23,0.22,-0.0031805637938669487,0
0.23,0.23,-0.0033305699024182736,0
0.23,0.24,-0.003480658919782142,0
0.23,0.25,-0.0036308308459585548,0
0.23,0.26,-0.003780532137074768,0
0.23,0.27,-0.003929214048885651,0
0.23,0.28,-0.004076876581391206,0
0.23,0.29,-0.004223519734591434,0
0.23,0.3,-0.004369143508486337,0
0.23,0.31,-0.004512804942975863,0
0.23,0.32,-0.00465324630997408,0
0.23,0.33,-0.004790467609480983,0
0.23,0.34,-0.004924468841496572,0
0.23,0.35000000000000003,-0.005055250006020846,0
0.23,0.36,-0.005183016204894509,0
0.23,0.37,-0.005304349952093307,0
0.23,0.38,-0.005419251247617236,0
0.23,0.39,-0.0055277200914662945,0
0.23,0.4,-0.005629756483640485,0
0.23,0.41000000000000003,-0.005725345884244875,0
0.23,0.42,-0.005812152110514512,0
0.23,0.43,-0.005890175162449388,0
0.23,0.44,-0.005959415040049503,0
0.23,0.45,-0.006019871743314856,0
0.23,0.46,-0.006068501851448471,0
0.23,0.47000000000000003,-0.006106733576943612,0
0.23,0.48,-0.00613456691980027,0
0.23,0.49,-0.0061520018800184425,0
0.23,0.5,-0.00615903845759813,0
0.23,0.51,-0.006152001880018449,0
0.23,0.52,-0.00613456691980028,0
0.23,0.53,-0.006106733576943624,0
0.23,0.54,-0.006068501851448485,0
0.23,0.55,-0.006019871743314861,0
0.23,0.56,-0.005959415040049509,0
0.23,0.5700000000000001,-0.005890175162449397,0
0.23,0.58,-0.005812152110514525,0
0.23,0.59,-0.005725345884244891,0
0.23,0.6,-0.005629756483640495,0
0.23,0.61,-0.005527720091466297,0
0.23,0.62,-0.005419251247617238,0
0.23,0.63,-0.005304349952093311,0
0.23,0.64,-0.005183016204894516,0
0.23,0.65,-0.00505525000602085,0
0.23,0.66,-0.0049244688414965725,0
0.23,0.67,-0.004790467609480983,0
0.23,0.68,-0.00465324630997408,0
0.23,0.6900000000000001,-0.004512804942975863,0
0.23,0.7000000000000001,-0.004369143508486331,0
0.23,0.71,-0.00422351973459143,0
0.23,0.72,-0.004076876581391202,0
0.23,0.73,-0.003929214048885647,0
0.23,0.74,-0.0037805321370747657,0
0.23,0.75,-0.0036308308459585574,0
0.23,0.76,-0.003480658919782142,0
0.23,0.77,-0.003330569902418273,0
0.23,0.78,-0.003180563793866947,0
0.23,0.79,-0.003030640594128165,0
0.23,0.8,-0.002880800303201926,0
0.23,0.81,-0.002731410157228455,0
0.23,0.8200000000000001,-0.0025826034519748596,0
0.23,0.8300000000000001,-0.002434380187441142,0
0.23,0.84,-0.0022867403636273043,0
0.23,0.85,-0.002139683980533343,0
0.23,0.86,-0.0019932926942685322,0
0.23,0.87,-0.0018475545529507457,0
0.23,0.88,-0.0017024695565799853,0
0.23,0.89,-0.0015580377051562515,0
0.23,0.9,-0.001414258998679544,0
0.23,0.91,-0.0012710700487900354,0
0.23,0.92,-0.0011283560611665988,0
0.23,0.93,-0.0009861170358092313,0
0.23,0.9400000000000001,-0.0008443529727179334,0
0.23,0.9500000000000001,-0.0007030638718927044,0
0.23,0.96,-0.0005621088648797924,0
0.23,0.97,-0.00042132497418406517,0
0.23,0.98,-0.0002807121998055241,0
0.23,0.99,-0.00014027054174416928,0
0.23,1.,-7.995228586458186e-19,0
0.24,0.,-1.7869039581341866e-19,0
0.24,0.01,-0.00014600346052956852,0
0.24,0.02,-0.0002921985596342581,0
0.24,0.03,-0.000438585297314069,0
0.24,0.04,-0.0005851636735690012,0
0.24,0.05,-0.0007319336883990547,0
0.24,0.06,-0.0008790939723136161,0
0.24,0.07,-0.0010267909692283092,0
0.24,0.08,-0.001175024679143136,0
0.24,0.09,-0.0013237951020580966,0
0.24,0.1,-0.0014731022379731917,0
0.24,0.11,-0.0016231181562037212,0
0.24,0.12,-0.001773889941273236,0
0.24,0.13,-0.0019254175931817355,0
0.24,0.14,-0.002077701111929219,0
0.24,0.15,-0.002230740497515686,0
0.24,0.16,-0.0023846328066946905,0
0.24,0.17,-0.0025392464485183416,0
0.24,0.18,-0.002694581422986641,0
0.24,0.19,-0.0028506377300995898,0
0.24,0.2,-0.0030074153698571885,0
0.24,0.21,-0.00316492697826695,0
0.24,0.22,-0.0033226748282419363,0
0.24,0.23,-0.003480658919782143,0
0.24,0.24,-0.003638879252887569,0
0.24,0.25,-0.003797335827558216,0
0.24,0.26,-0.003955629301668253,0
0.24,0.27,-0.004113045585829475,0
0.24,0.28,-0.004269584680041888,0
0.24,0.29,-0.004425246584305491,0
0.24,0.3,-0.004580031298620286,0
0.24,0.31,-0.00473311216762611,0
0.24,0.32,-0.004882896396827631,0
0.24,0.33,-0.0050293839862248415,0
0.24,0.34,-0.00517257493581774,0
0.24,0.35000000000000003,-0.00531246924560633,0
0.24,0.36,-0.0054500489787957665,0
0.24,0.37,-0.00558069562283918,0
0.24,0.38,-0.005704409177736561,0
0.24,0.39,-0.0058211896434879114,0
0.24,0.4,-0.005931037020093231,0
0.24,0.41000000000000003,-0.00603446512239823,0
0.24,0.42,-0.006128565201602128,0
0.24,0.43,-0.006213337257704914,0
0.24,0.44,-0.0062887812907065875,0
0.24,0.45,-0.006354897300607149,0
0.24,0.46,-0.006407249028644039,0
0.24,0.47000000000000003,-0.006448620490665694,0
0.24,0.48,-0.006479011686672099,0
0.24,0.49,-0.006498422616663256,0
0.24,0.5,-0.006506853280639163,0
0.24,0.51,-0.0064984226166632676,0
0.24,0.52,-0.006479011686672114,0
0.24,0.53,-0.00644862049066571,0
0.24,0.54,-0.006407249028644057,0
0.24,0.55,-0.006354897300607154,0
0.24,0.56,-0.006288781290706598,0
0.24,0.5700000000000001,-0.006213337257704929,0
0.24,0.58,-0.006128565201602147,0
0.24,0.59,-0.006034465122398252,0
0.24,0.6,-0.005931037020093245,0
0.24,0.61,-0.005821189643487913,0
0.24,0.62,-0.005704409177736564,0
0.24,0.63,-0.005580695622839184,0
0.24,0.64,-0.0054500489787957735,0
0.24,0.65,-0.0053124692456063315,0
0.24,0.66,-0.00517257493581774,0
0.24,0.67,-0.005029383986224841,0
0.24,0.68,-0.004882896396827631,0
0.24,0.6900000000000001,-0.00473311216762611,0
0.24,0.7000000000000001,-0.004580031298620279,0
0.24,0.71,-0.004425246584305483,0
0.24,0.72,-0.004269584680041881,0
0.24,0.73,-0.004113045585829469,0
0.24,0.74,-0.003955629301668248,0
0.24,0.75,-0.0037973358275582175,0
0.24,0.76,-0.0036388792528875705,0
0.24,0.77,-0.003480658919782144,0
0.24,0.78,-0.0033226748282419363,0
0.24,0.79,-0.0031649269782669494,0
0.24,0.8,-0.0030074153698571816,0
0.24,0.81,-0.002850637730099588,0
0.24,0.8200000000000001,-0.0026945814229866394,0
0.24,0.8300000000000001,-0.002539246448518339,0
0.24,0.84,-0.002384632806694689,0
0.24,0.85,-0.002230740497515686,0
0.24,0.86,-0.0020777011119292206,0
0.24,0.87,-0.0019254175931817375,0
0.24,0.88,-0.0017738899412732385,0
0.24,0.89,-0.0016231181562037231,0
0.24,0.9,-0.001473102237973192,0
0.24,0.91,-0.001323795102058093,0
0.24,0.92,-0.0011750246791431317,0
0.24,0.93,-0.0010267909692283047,0
0.24,0.9400000000000001,-0.0008790939723136118,0
0.24,0.9500000000000001,-0.0007319336883990533,0
0.24,0.96,-0.0005851636735690012,0
0.24,0.97,-0.0004385852973140693,0
0.24,0.98,-0.00029219855963425855,0
0.24,0.99,-0.0001460034605295691,0
0.24,1.,-9.154448745502684e-19,0
0.25,0.,-3.799044412389204e-19,0
0.25,0.01,-0.0001516725605661067,0
0.25,0.02,-0.00030355728196526926,0
0.25,0.03,-0.0004556541641974882,0
0.25,0.04,-0.0006079632072627634,0
0.25,0.05,-0.0007604844111610948,0
0.25,0.06,-0.0009134674616814436,0
0.25,0.07,-0.0010670489759359884,0
0.25,0.08,-0.0012212289539247317,0
0.25,0.09,-0.0013760073956476742,0
0.25,0.1,-0.0015313843011048158,0
0.25,0.11,-0.0016876246072417933,0
0.25,0.12,-0.001844723502109714,0
0.25,0.13,-0.002002680985708577,0
0.25,0.14,-0.002161497058038381,0
0.25,0.15,-0.002321171719099126,0
0.25,0.16,-0.0024819495955538573,0
0.25,0.17,-0.0026435866965780035,0
0.25,0.18,-0.002806083022171569,0
0.25,0.19,-0.0029694385723345535,0
0.25,0.2,-0.0031336533470669586,0
0.25,0.21,-0.0032989896057129243,0
0.25,0.22,-0.0034647154386767925,0
0.25,0.23,-0.003630830845958557,0
0.25,0.24,-0.003797335827558217,0
0.25,0.25,-0.003964230383475775,0
0.25,0.26,-0.004131432920522366,0
0.25,0.27,-0.004297900456976658,0
0.25,0.28,-0.004463632992838657,0
0.25,0.29,-0.004628630528108365,0
0.25,0.3,-0.004792893062785781,0
0.25,0.31,-0.004955858548237597,0
0.25,0.32,-0.0051154508215721164,0
0.25,0.33,-0.005271669882789328,0
0.25,0.34,-0.005424515731889234,0
0.25,0.35000000000000003,-0.005573988368871832,0
0.25,0.36,-0.005721961702885666,0
0.25,0.37,-0.005862501310282316,0
0.25,0.38,-0.005995607191061773,0
0.25,0.39,-0.006121279345224037,0
0.25,0.4,-0.006239517772769109,0
0.25,0.41000000000000003,-0.006351334746806687,0
0.25,0.42,-0.006453278848976816,0
0.25,0.43,-0.006545350079279482,0
0.25,0.44,-0.006627548437714684,0
0.25,0.45,-0.006699873924282423,0
0.25,0.46,-0.006756175919994085,0
0.25,0.47000000000000003,-0.006800915766313753,0
0.25,0.48,-0.006834093463241408,0
0.25,0.49,-0.006855709010777048,0
0.25,0.5,-0.006865762408920674,0
0.25,0.51,-0.006855709010777065,0
0.25,0.52,-0.006834093463241428,0
0.25,0.53,-0.006800915766313776,0
0.25,0.54,-0.00675617591999411,0
